TILEID,TARGETID,VI_selection,DELTACHI2,Z
80694,39633566451108057,0,5202.791285857558,0.308921214506626
80694,39633567701008631,0,2691.7522822618484,0.24344893110982896
80700,39628516806888496,0,9930.982885837555,0.33289147546033765
80694,39633567696815733,0,5232.447022721171,0.2840099348636414
80694,39633567088641774,0,4050.836177226156,0.338052793783939
80694,39633564412674317,0,177.44339410960674,0.6696586485705445
80694,39633566451108907,0,4144.658226542175,0.5058851483332929
80694,39633565796797030,0,10987.243563044816,0.30030894424218785
80694,39633567696815353,0,1413.3328492939472,0.2459312816660255
80694,39633559534699042,0,9847.952321767807,0.67492933762873
80694,39633565805183968,0,148.92359362933894,-0.00036352066919464196
80693,39633559467591247,0,24767.13688405929,-0.00015620475644313142
80692,39628526776747464,0,15396.280502289534,0.08858398327664821
80690,39632960252546684,0,1768.868909890316,0.34363560695963086
80694,39633567092837074,0,2962.3302416428924,0.30268889472814214
80612,39627659109467031,0,1517.1970397531986,0.14212987052073958
80700,39632950517567095,0,1849.0132727622986,0.47339067855807454
80712,39633315254240892,0,1567.1978233084083,0.6066489903858295
80612,39627683214131342,0,903.1134439290054,0.00020278316029827127
80612,39627689237153289,0,4931.360088348389,0.3387318308627591
80612,39627623051036680,0,183.68292269855738,0.40605607904749796
80612,39627635063524615,0,576.6712860511616,0.28726061628801636
80607,39633341661579182,0,13269.614003472765,0.2722378634242111
80607,39633328109784531,0,1787.6235026568174,0.4108450328340168
80607,39633338322914659,0,1606.1157404482365,0.23438026941859408
80605,39627658614538429,0,2655.202209647745,0.5125768558311399
80605,39627706836456060,0,8989.609409205616,0.29266283098176865
80605,39627658593570935,0,9119.934883221984,0.3863359325452015
80700,39628521915550300,0,334.0933847427368,0.40957685732683397
80605,39627694782025844,0,1271.4482019245625,0.43056563728508074
80605,39627688729644140,0,5256.767109274864,0.43988167906934916
80605,39627670681554986,0,2590.8550700619817,0.2065429014622347
80605,39627676666831657,0,2494.3806073218584,0.43531594523182193
80605,39627694773634377,0,4484.769163772464,0.32857341694644066
80605,39627646572695366,0,746.3166141659021,0.325300665306977
80605,39627664654345478,0,13277.609220594168,0.3039092400438496
80605,39627688721256581,0,11082.67525947094,0.13387275465546397
80605,39627670677364002,0,9025.460419878364,0.273057691563004
80605,39627682710819745,0,1381.0706082060933,0.5847814942685273
80605,39627664616592160,0,3957.5837552726734,0.3781133685246772
80605,39627706840653903,0,10281.240832477808,0.3292499854966582
80690,39628526692860981,0,693.5233790129423,0.4401784634469528
80617,39628451799369289,0,529.7314956374466,0.029575897596479928
80617,39628451774201933,0,203.9147288184613,0.4134891000221358
80629,39627676541000798,0,614.1921614669263,0.23390295651461562
80629,39627742928446557,0,177.32082431018353,0.41874026955131044
80629,39627748972433997,0,441.3923008106649,0.21775797884524295
80629,39627706714823882,0,551.2144235701453,-0.0005411038885428886
80629,39627676545192648,0,149.8414412420243,0.16685024363388012
80629,39627676557772855,0,36.858289282768965,0.2851113619000319
80629,39627682576599733,0,293.68051773682237,0.25903714722173105
80629,39627694622645166,0,922.293124102056,0.11634064936531019
80629,39627748985019563,0,357.9823857229203,0.176062533716353
80629,39627748976631203,0,35.52291883795988,-0.0006617372442955253
80629,39627676557775587,0,1206.8912558555603,0.16913701078934404
80629,39627718802801812,0,1624.5825769379735,0.1778878876142164
80629,39627694618450054,0,1138.7903954982758,0.16603446790335072
80620,39633455465628625,0,678.0133697725832,0.3384690910416614
80620,39633455457242127,0,873.2062129080296,0.24009665930955298
80620,39633455444656520,0,4215.6896278858185,0.3486038706921161
80620,39633448003963235,0,610.5890569090843,0.1979566033478501
80619,39633457889935870,0,395.4737458229065,0.2375548880745555
80619,39633455448851452,0,784.8495551347733,0.190420258653771
80619,39633450491183351,0,68155.05719208605,0.00010899508583526195
80619,39633440299026415,0,323.5988715365529,0.43783989585173494
80619,39633450491183196,0,98.41779156029224,0.4984750955457031
80629,39627688591237132,0,359.1335964538157,0.321008200339583
80619,39633455461435219,0,528.1466751396656,0.48846667113828524
80629,39627682572406140,0,205.20992922782898,0.7040321926114347
80632,39627622468032362,0,20.114560831338167,0.37470864720226865
80633,39627646501392369,0,854.9721878990531,0.4059159368284785
80633,39627652511831018,0,58.22605723887682,0.23776860038565867
80633,39627610493290721,0,392.91121054813266,0.36382404544743274
80633,39627616486950107,0,70.06320028752089,0.04069647434546602
80633,39627586501870029,0,26.40756784658879,0.16894430865287735
80633,39627646497203399,0,748.3956446647644,0.3084011500239406
80633,39627598497586375,0,436.8146516084671,0.14837687432874824
80633,39627610451347898,0,607.3916265964508,0.3048271862376506
80633,39627598468220335,0,525.6941594183445,0.1358641999686456
80633,39627616482755880,0,63.14588679000735,0.5020581140153931
80632,39627640461592262,0,189.93059921264648,0.6961599233042643
80633,39627628474273689,0,84.21525600552559,0.3615625897501532
80633,39627616482761623,0,251.93111597374082,0.42957522962622147
80633,39627634467936790,0,71.60361225903034,0.4243732671340846
80633,39627652516023442,0,133.4511880259961,0.5538981177291599
80633,39627616478567559,0,83.10107290744781,0.5121462027125505
80633,39627592512310024,0,250.3682600259781,0.4364004095231468
80633,39627586518649223,0,851.2731971740723,0.16914442893021903
80633,39627628482663301,0,176.91204434260726,0.506709564094277
80633,39627586522841604,0,265.1279511190951,0.36934473661792483
80632,39627652490856700,0,66.33106807246804,0.156685354548483
80632,39627628457497115,0,63.80786739382893,0.3522379824012682
80633,39627652520218008,0,174.40408244729042,0.2897805855717721
80617,39628408921000781,0,804.5021324902773,0.32813301232555786
80619,39633455465628625,0,67.10507145803422,0.3386076098556361
80619,39633435085508278,0,746.1899713895109,-0.00013998261388917005
80618,39633023984996376,0,930.4741073697805,0.2355461114872948
80618,39633062044108821,0,748.3921187264787,0.30936703051416337
80618,39633023959827476,0,14484.667109489441,0.5810270851923707
80618,39633033598339854,0,131.03443881869316,0.08559696649406694
80618,39633019136379398,0,2851.453149318695,0.18372548620019546
80618,39633062039914371,0,969.9362135324627,0.12149632275999547
80617,39628467653840891,0,1650.5701291736968,-0.00017488906483722282
80617,39628419712944762,0,256.7442815682298,-0.00014845280395142137
80617,39628419704556149,0,772.6730043092393,-0.0002502593538785007
80617,39628435810684402,0,374.5350598413497,0.09325112925960322
80618,39633019127991450,0,130.72947239875793,0.7629588762507069
80617,39628462373211888,0,191.80236022919416,0.15431271415694356
80617,39628457109359336,0,1496.7123638670892,0.3299355905174659
80617,39628435789714279,0,520.3904768694192,0.276588544531412
80617,39628462377404006,0,1001.1561260260642,0.2686946700670598
80617,39628414306484581,0,1011.2231704480946,0.3813414558075203
80617,39628446472605409,0,130.3271123841405,0.1227664780086161
80617,39628414289709536,0,561.0216493010521,0.4334869555148027
80617,39628403497765984,0,662.712568314746,0.5568261761771598
80617,39628430471337049,0,448.89209677278996,0.47811600461505344
80617,39628462377404112,0,10033.324881613255,0.025251417524938695
80617,39628414323264335,0,833.7968573085964,0.3047677128196758
80617,39628419708749422,0,1406.1352171897888,0.30404524252570475
80619,39633455453045057,0,59326.67417268253,-0.00010841217275489889
80618,39633062052496922,0,2214.9262721894993,1.3867490600648678e-05
80618,39633033568977325,0,370.4135787598789,0.07164319168787854
80619,39633452999380149,0,321.92848035600036,0.23734128784113753
80619,39633450503769012,0,189.71123992092907,0.29097757693727067
80619,39633437702753202,0,225.10765070468187,0.5631418869793787
80619,39633432417927590,0,449.16353592276573,0.12063532533326893
80619,39633450486991637,0,5974.326778411865,0.2986361536988842
80619,39633455457242127,0,253.9773692637682,0.2401717337728029
80619,39633447957825285,0,304.1920143738389,0.3067330883576304
80618,39633052602729594,0,204.6931950704202,9.18604965645749e-05
80618,39633066716566262,0,1072.207724146545,0.2215690868864046
80618,39633043148767990,0,1466.5350107346385,0.27081943516789403
80618,39633028779083170,0,196.75148414075375,0.3767442202445886
80618,39633033581562478,0,991.5840555521336,0.00019616994890655592
80618,39633066724951265,0,1928.603466603905,0.1952963697343089
80618,39633023964024789,0,267117.74371827906,-7.214569878583067e-05
80618,39633028783279315,0,1140.3176172613985,0.2662998018177973
80618,39633057367458245,0,376.59325467050076,0.1579051067003184
80618,39633047909303616,0,534.9657113524663,6.497856380107477e-05
80618,39633023980800312,0,22.671484511345625,0.5381251648101838
80618,39633062048303151,0,10930.257450282574,0.2011266303555537
80618,39633066733339313,0,2454.4565823140147,-2.576284366410356e-05
80618,39633033573174831,0,232.99950866401196,0.13253549065312079
80618,39633066708175663,0,48.17257297778997,0.00010874923260202969
80618,39633071405793643,0,76.33438761532307,0.6020490841868211
80690,39628506107218476,0,29400.075636648326,2.706913266766819e-05
80690,39632945119497867,0,110.18658509850502,0.4286900854764169
80690,39632955223574954,0,12641.955917567015,0.3678511126229284
80664,39628449245041559,0,1521.9249340295792,0.4421887678212014
80664,39628395453091732,0,927.4998146295547,0.23810879815383323
80664,39628417099892629,0,502.6580303013325,0.27526890496045736
80664,39628417104085908,0,694.9103463087231,0.17547470873965515
80664,39628411739570576,0,711.9974083639681,0.23453754037562044
80664,39628433252156815,0,237.040844861418,0.5132045262013253
80664,39628411722793355,0,1206.585881223902,0.18730303854647956
80664,39628395461480328,0,311.3146088421345,0.5189397262363975
80664,39628417129252227,0,515.8197539448738,0.34121826107323494
80664,39628427891836798,0,311.4891310464591,0.3174534490611925
80664,39628411710210968,0,779.1232709288597,0.17025701138500668
80664,39628400893100926,0,523.6842701584101,0.5105316273567374
80664,39628449232455540,0,3949.224710243754,0.09946702019505253
80664,39628438566340466,0,3072.587669081986,0.23402745665247401
80664,39628443905687921,0,792.3747990131378,0.3676579076352614
80664,39628384560480623,0,734.8502246811986,0.23654724750677453
80664,39628400888907625,0,540.1064748410136,0.23516590646088903
80664,39628390034047849,0,776.8080404624343,0.4175835736518072
80664,39628427879253350,0,540.6105548329651,0.25068535568712014
80664,39628422518932837,0,575.5694293957204,0.18673731684126813
80664,39628449249232734,0,4353.0786299705505,0.19189195886128074
80664,39628427879254879,0,795.444612622261,0.26302800283850597
80664,39628411701822845,0,792.8792650774121,0.30106330448368085
80664,39628390017274206,0,452.66288503445685,0.21456808099128397
80664,39628438583120287,0,996.8623901754618,0.14009863593678826
80664,39628433252156325,0,4648.541253447533,0.08794319971850942
80664,39628438583120373,0,1151.0546608753502,0.3648150343408478
80664,39628395461479923,0,1079.0413399934769,0.15385760146484825
80664,39628433226992626,0,378.5748902261257,0.4762012561081103
80664,39628427904418273,0,1118.8471367051243,0.026514216044684312
80664,39628417129254366,0,904.107263866812,0.18675307997782345
80664,39628406303755229,0,1153.8573706904426,0.08515290541220338
80664,39628443926659544,0,371.513644117862,0.3175699280968892
80664,39628427900226520,0,591.4113232493401,0.34260606740879396
80664,39628395453093334,0,1566.3547632917762,0.6401615452559077
80664,39628449253426133,0,774.3761228919029,0.18559859077971577
80664,39628390029858209,0,602.7019413784146,0.25555294569939574
80664,39628443918272468,0,829.9504406452179,0.4224389370606367
80664,39628427896029643,0,433.3483918309212,0.5861809357650971
80664,39628390013078475,0,152.61981157399714,0.21716100735112398
80664,39628395469868489,0,488.6703074108809,0.1413012329343633
80664,39628400880519624,0,1221.135828949511,0.35400535865751975
80664,39628395453090240,0,575.4875645041466,0.2926071420960164
80664,39628411714407345,0,1947.9455687999725,0.17240566015238168
80664,39628427883451825,0,653.2484292760491,0.1954051401520517
80664,39628422518935473,0,1242.7200456634164,0.4163175253589506
80664,39628438599895465,0,731.8023826461285,0.40931376294886784
80664,39628438595699112,0,576.9232526095766,0.02018249349815897
80664,39628443939242960,0,177.81684067845345,0.027085868909844376
80664,39628433256354301,0,231.31503805172906,0.022624609295718415
80664,39628438570533211,0,1044.1069103442132,0.18340827283067707
80664,39628411710213463,0,319.46331840753555,0.3032632073840618
80664,39628449253426435,0,281.2890123128891,0.29175789731867086
80664,39628427900225279,0,777.8681826540851,0.02357271768498229
80664,39628390021467901,0,586.7206567376852,0.35382731218131647
80664,39628422527320828,0,564.8283181342085,0.03996941039711045
80664,39628433226991857,0,2734.016815107316,0.5474545052610958
80664,39628438595699951,0,388.7503525316715,0.42304598669509313
80664,39628438595698926,0,588.7151807546616,0.12143361008260131
80664,39628433247963370,0,2233.512432575226,0.26304428735327806
80664,39628395448896744,0,646.1505379416049,0.4489332118140036
80664,39628417150222558,0,1173.1049299598671,0.025793873979152466
80664,39628400880517381,0,2008.9360721111298,0.3690978009390109
80664,39628449253426905,0,658.3707657568157,0.2703804834576361
80664,39628427883451091,0,920.8251669853926,0.5914665924137543
80664,39628433239575762,0,1419.518730521202,0.2415092137617425
80664,39628417141836494,0,461.5637502621121,0.025042766054400152
80664,39628390008882894,0,960.3686390072107,0.27404182191739135
80664,39628411706020045,0,3476.919613316655,0.16708988582891257
80664,39628400880520906,0,778.1144855357707,0.29281292102610335
80664,39628438578925251,0,576.5214303270914,0.2235204434991456
80664,39628438570535617,0,548.5255792438984,0.45165711498257594
80664,39628395457286849,0,1484.5766253471375,0.18580776268399565
80664,39628438604087485,0,290.63186363503337,0.18956363483573255
80664,39628390017270996,0,898.2282748222351,0.3498380626966025
80664,39628443909883224,0,1556.6882708072662,0.1837312179600179
80664,39628417112473865,0,860.2952251732349,0.264625110351743
80664,39628411726991628,0,672.8298425376415,0.35754164538426375
80664,39628427887646032,0,1250.1396228671074,0.1895987435303893
80664,39628417125058380,0,667.0877745272592,0.1711497336240683
80664,39628427891836232,0,1163.4624353051186,0.33282450141478503
80664,39628427896031558,0,817.2140203658491,0.30013067436927043
80664,39628438570534723,0,1255.0735107660294,0.19110906191806254
80664,39628427900225853,0,849.6547577753663,0.5652973066271637
80664,39628417141837116,0,297.9213631550065,0.28754083312452255
80664,39628411701821754,0,810.4896751642227,0.2150896417242339
80664,39628395469866296,0,409.8113172724843,0.44574141415357227
80664,39628422531517231,0,391.680953130126,0.4722634047909182
80664,39628390017272075,0,649.2590893507004,0.16564026345946753
80664,39628417146028843,0,943.3031049370766,0.1474586581917857
80664,39628411739574055,0,1236.195327013731,0.14685075253386576
80664,39628417137644325,0,403.91757702181167,0.019884315912403007
80664,39628422510544676,0,1934.5557124614716,0.1950104593536369
80664,39628411735378722,0,1117.4610732158944,0.0851916245640989
80664,39628417133447967,0,978.843822658062,0.421368444465372
80664,39628390034048797,0,641.5683530680835,0.2727371509640859
80664,39628427891838742,0,959.7758455276489,0.19861350130501657
80664,39628406295364373,0,4837.733026981354,0.1464203015112368
80664,39628443914080530,0,400.8336460441351,0.5290455959850985
80664,39628411722795792,0,594.1232398990542,0.18782645573993006
80664,39628417141836586,0,2536.9001991853784,0.0004607393895000711
80664,39628411726988798,0,2041.184023976326,0.12142693082884165
80669,39627821596804615,0,4767.088335156441,0.8925774850566498
80670,39627700800854401,0,12498.364750862122,0.33298759775857273
80678,39633075897894202,0,101.54276514053345,0.3274838332954959
80678,39633038224658614,0,5048.679063439369,0.3655784959827493
80678,39633057203881141,0,7381.0326501093805,0.410536081237786
80678,39633071267383082,0,1703.0809420347214,0.2281783988523058
80678,39633080540989228,0,4495.555621668696,0.40997735693568027
80678,39633061897306283,0,123808.72509136374,-8.87423014367986e-06
80678,39633066578150954,0,37.29869897052413,-0.00017335458695959128
80678,39633043006163879,0,973.4723221361637,0.14880859996306853
80678,39633075902088207,0,1118.0252231806517,0.41389094631111745
80678,39633052489484171,0,5737.320746183395,0.41183031041842566
80678,39633075889508675,0,2184.223175354302,0.5282572762560779
80678,39633047762503555,0,1431.7091948986053,0.5237190251263083
80676,39633231401715031,0,2283.2612550854683,0.13096147555067222
80676,39633203081779056,0,2029.4946473687887,0.20057764512892937
80676,39633203069193998,0,89.09834588739977,-0.0004981500106168373
80676,39633186430392320,0,3078.8784317970276,0.15046221795220166
80675,39633160949992066,0,651.6920571696082,-0.0004869014656521458
80674,39627228216040028,0,2273.2396006682466,0.3165315107888578
80674,39627261577532094,0,2152.4395247995853,0.6186657533877662
80674,39627211635952156,0,685.5370292142034,0.33388019207225916
80674,39627267172736791,0,353.9005064070225,0.3358654692573008
80674,39627239305776624,0,867.7613342106342,0.32948225981646384
80676,39633198908445241,0,841.9851266145706,0.722673400170088
80674,39627233727356912,0,7144.924641132355,0.22638466843346425
80678,39633066590734282,0,1566.6148646473885,0.36786080947870414
80678,39633085146334065,0,1737.6277533471584,0.4034839548733161
80690,39632929873199780,0,5416.3744250535965,0.3576982312601449
80690,39632955227769120,0,4138.943116825074,0.35751351790688163
80688,39628306110219743,0,1374.6872791349888,0.4461154056194383
80688,39628345104664337,0,3913.546353638172,0.4284134980344486
80688,39628328457472300,0,667.5395861417055,0.25501366135369924
80688,39628322870659112,0,425.75119757279754,0.41930879729592213
80686,39632944985277861,0,1179.2271831929684,0.2297722215311213
80686,39632989948218900,0,423.7673179805279,0.5459530255510945
80685,39632939864035316,0,41316.221750966215,-6.476067928777551e-06
80684,39628220638695097,0,1321.860827675804,1.661004251382296e-05
80678,39633057187105619,0,3552.0202980388603,0.35164449657302016
80682,39628511131992191,0,3539.4484842270613,0.4606764483774558
80682,39628511136189033,0,1608.007500961423,0.43735553357309226
80680,39633178163416607,0,1092.184676527977,0.18742885807889215
80680,39633148069285336,0,2745.851684987545,0.4577095165206821
80680,39633182395468696,0,3983.6136479392226,0.3316576292277984
80680,39633186589770035,0,9713.052225336432,0.2643762231738281
80680,39633156789242385,0,6560.062241703272,0.13161811017833558
80680,39633148086061713,0,206.81183233115735,-3.747701401116672e-05
80680,39633152414582192,0,167.26050103897796,-1.4901150896155079e-06
80678,39633080524214136,0,1729.7376751229167,0.5126425931445434
80678,39633033438956786,0,118757.17416989758,0.0002596230429444417
80682,39632934843451323,0,26.551697805523872,0.798260314226654
80674,39627228186674923,0,5354.42462682724,0.304625315714519
80674,39627217147267799,0,2071.8682005765986,0.2615284063401847
80674,39627222650196713,0,1779.4803045839071,0.30635146004239266
80670,39627700826018111,0,5260.925091266632,0.330577655698503
80670,39627730999843646,0,2722.2378701133475,0.38055381866812577
80670,39627682735983162,0,2925.87676858902,0.4912124182183279
80670,39627700821819830,0,562.5536455586553,0.52202422117556
80670,39627700805051829,0,4138.183336943388,0.3156128775618808
80670,39627706840648371,0,5525.170883517712,0.3130382833180644
80670,39627737031250862,0,1569.2707767114043,0.5569298596784894
80670,39627730995643307,0,14363.290738344193,0.2866749140134333
80670,39627743104603304,0,1332.4837851393968,0.3597729839641292
80670,39627749140202663,0,229985.64746284485,0.169834812071401
80670,39627755163227074,0,2017.379745155573,0.3643358625512458
80670,39627700817628452,0,697.2434253692627,0.2939376529030659
80670,39627731012424484,0,4863.442658513784,0.3353563150218537
80670,39627694807188001,0,862.9514759853482,0.4472539218223854
80670,39627694769443233,0,1611.227655140683,0.32817535288232863
80670,39627737052225567,0,1419.707104590596,0.3306015375204723
80670,39627718916048542,0,2779.1030567884445,0.3397545126577219
80670,39627743075242267,0,1298.7653634920716,0.34455516847382417
80670,39627749119233431,0,460.3182261828333,0.286880056485869
80670,39627712905613327,0,835.6673140451312,0.36813995539576533
80670,39627694786216455,0,1493.8045898377895,0.5697833094661692
80670,39627712872058114,0,6634.822088420391,0.6272882453671139
80670,39627688767394340,0,2789.1431584358215,0.3961455324894838
80670,39627724985206978,0,4324.322836813517,0.18941768453567132
80670,39627706840647620,0,3286.5512974597514,0.31297894985910124
80670,39627712901416007,0,1428.3559991791844,0.4205055746284678
80674,39627244846449478,0,2408.089001443237,0.41448558175406675
80674,39627267197895329,0,3677.7882756888866,0.41397560950150175
80674,39627228174097216,0,674.4715767093003,0.41368538218046835
80670,39627743066855039,0,4253.275697948411,0.38641768672138055
80670,39627743066856826,0,9739.412370756269,0.2299327143096833
80670,39627737039640185,0,34258.20324036479,0.2538403291458533
80670,39627731012423927,0,929.5111022721976,0.18999208827376315
80670,39627694782025844,0,415.0943644978106,0.43051762848390324
80670,39627737035448434,0,4874.863188564777,0.3424257388836383
80670,39627712863668080,0,3180.6880691051483,0.27994492686495975
80670,39627694794609773,0,8512.020502046733,0.27507734601342626
80670,39627688754810860,0,2897.076551437378,0.2749361943797233
80670,39627706874200298,0,2478.6198026947677,0.27703349349377465
80670,39627694790415209,0,93.77618223428726,0.4502050319935893
80670,39627749140207077,0,4377.157935133411,0.3299247109126832
80670,39627688763196004,0,647.7045832425356,0.455921003246017
80670,39627706828070882,0,1718.9385218207462,0.32829041430651124
80670,39627712863672415,0,2947.443167835474,0.3008739968758726
80670,39627688746426586,0,839.0126948952675,0.5857908075678245
80670,39627712863671130,0,4077.681781478226,0.2799117615364357
80670,39627712909806810,0,1330.851036131382,0.3713080904380953
80670,39627718949601619,0,2182.658112883568,0.6195057879748984
80670,39627700800855630,0,1275.5130408219993,0.3671612919488691
80654,39632935254491987,0,612.4729098416865,0.1996652633511054
80654,39632955500399443,0,2703.545131687075,0.1271431144313285
80654,39628521852634088,0,10431.605098724365,0.18137818035967715
80654,39628526999049552,0,2330.794154882431,0.19475043769168504
80644,39628145279633366,0,901.3318700317195,0.00016905578199807056
80644,39628127713887315,0,272.6681704893708,0.08296609045631337
80644,39628191798661837,0,65.66405176371336,0.22682753908882242
80644,39628127726472013,0,180.730675034225,0.14046384258539238
80644,39628162790854347,0,441.5478715673089,0.25888889244039615
80644,39628145271243586,0,779.9318828815594,0.20186238643869014
80644,39628174438436927,0,766.8424608176119,0.00028492054656933843
80644,39628180213990574,0,24.034173488616943,0.48531666204230467
80644,39628145267053235,0,602.1726955473423,0.1843448022782424
80644,39628121867029682,0,257.0963718369603,0.42240713114362266
80644,39628133598499760,0,284.9914321601391,0.2579601656585025
80644,39628133577525626,0,647.3570896513884,0.0009206952923514533
80644,39628168616741550,0,154.17766039592243,0.00046465628385706755
80644,39628139436969006,0,189.22889712452888,0.3147533781922305
80644,39628145275443068,0,1068.9061240553856,0.10998209484567423
80644,39628186002131414,0,22961.19883822486,6.769438359306254e-05
80644,39628127730663895,0,459.39070841670036,0.13124280698983798
80644,39628156977547864,0,421.54985799640417,0.21499130600148753
80644,39628139432775910,0,849.4523489102721,0.31476576722291993
80645,39633052715976080,0,796.223646402359,0.30220105472096626
80645,39633066808837262,0,25803.590270454355,-0.00013021003551679528
80645,39633047972221070,0,1382.0115635841776,0.00012598697508974416
80641,39633178033389883,0,265.68329418450594,0.33572715874140213
80645,39633099117560326,0,2377.579348445397,0.20181154040224022
80645,39633071460321538,0,769.5922331884503,0.48659341607989165
80644,39628180222383999,0,1042.1273800432682,0.31505667902092044
80644,39628186023105189,0,462.1806917190552,0.3102947093549946
80644,39628180230766716,0,547.8308341022985,0.00025550779909036205
80644,39628156943991922,0,169.48799232393503,0.1577935263893839
80644,39628156952380016,0,100.92935794591904,0.4261118295892
80644,39628127722279021,0,912.2437605261803,0.31478236175617225
80644,39628162816018796,0,533.0578331947327,0.2859931187837716
80644,39628127726473194,0,1453.9944653702223,0.0001363707896406038
80644,39628168612546663,0,815.3744589788839,0.1988964142971128
80644,39628156956574951,0,696.3808950185776,0.48435765228029515
80644,39628174409075706,0,522.6757944245674,0.00017523326595652718
80645,39633047968025490,0,1346.020138733089,0.25887008815449974
80644,39628151151659556,0,197.7971537495032,0.19112799232936473
80644,39628121854447778,0,454.542136109947,0.24281287114976308
80643,39628510968418222,0,4115.456947088242,0.19464624816590098
80643,39628516131605416,0,335.1963213086128,0.28502967430947723
80641,39633169497984363,0,1090.5766859427094,0.3157766820213086
80641,39633160937407342,0,5240.331774711609,0.20851567058700415
80643,39628521265430942,0,410.0489457063377,0.17330627899464296
80641,39633160949989753,0,6571.377334594727,0.2985364082858936
80643,39628521282212250,0,209878.91446232225,1.8792066052848577e-05
80643,39632934675680659,0,530.239064283669,0.2830501151363848
80641,39633169502180224,0,754.8639336097531,0.00017330297794181427
80654,39632950450457938,0,488.8722976371646,0.1305026228258206
80641,39633156621472643,0,1710.6973529886454,0.19401473698452817
80643,39628505805231497,0,428.0095010511577,0.3271835187826735
80643,39628510972615558,0,1356.6768974862061,0.3626490098952552
80643,39628510972610948,0,552.6614965200424,0.31463194991560667
80643,39628526411846019,0,1237.6066209077835,0.19302156066630755
80643,39632944846866352,0,103.86885380744934,0.5071818801608384
80643,39628495436908988,0,274.5984415411949,0.2955534971596147
80643,39628521282209724,0,1647.72309923172,0.16126423733608483
80643,39628516119025609,0,3640.549273133278,0.35301287696393363
80644,39628180205603357,0,178.6510682553053,0.3226390627700747
80644,39628127730666260,0,575.4953801929951,0.14201555692308807
80644,39628139432774544,0,842.7312006801367,0.10572691114963616
80644,39628151118105095,0,600.6609299185475,9.870099006651314e-05
80641,39633160954184530,0,488.84616350755095,0.32040124191225255
80644,39628121858638594,0,45.08704278618097,0.3146992371250696
80644,39628168612547072,0,2237.447711646042,-0.00011206684767670608
80644,39628174434242210,0,95.44946093857288,0.49143698100848837
80643,39628516135797743,0,31.535491280257702,0.7113166645406798
80643,39628500646234083,0,430.6488543320447,0.3006549159267341
80643,39628500621071325,0,888.2685677334666,0.053169885288295415
80641,39633160937411413,0,1234.824896991253,0.37395171956758627
80641,39633160937410391,0,765.1982608772814,0.32120344121286004
80643,39628526416039895,0,1986.4628324508667,0.21873921309225033
80641,39633165223986531,0,13774.707348957076,8.960985562695454e-05
80643,39628516131609551,0,903.2861083000898,0.19743949901743846
80643,39628516131603949,0,296.1497431769967,0.19204358590774917
80645,39633057413598354,0,3144.915023803711,0.5473898384597469
80645,39633094537382296,0,1919.0652922168374,0.4854608716778172
80641,39633134764951866,0,41.579328648746014,0.3365024898000005
80646,39628511119413103,0,439.7263584136963,0.4191936662915152
80646,39628526596395627,0,361.17484643470743,-3.5662096374935076e-05
80646,39632939914365290,0,617.321949839592,0.5881530742431202
80646,39628516278403561,0,790.959832392633,0.2211090743004126
80641,39633147951843590,0,7141.755440235138,0.5149576331115212
80641,39633156634053382,0,1048.2986655682325,0.10999074846053165
80646,39632944985278046,0,2358.89276124537,0.3391330158629001
80646,39632950043607635,0,1339.2080786153674,0.19428611716810465
80646,39632944972695625,0,14653.369220733643,0.12834090105012563
80646,39628505956224451,0,542.6800784057123,0.0006278714299428174
80641,39633165228184330,0,686.4823201289873,-0.00013506499966686367
80646,39628505960417079,0,886.6326153278351,0.4890811144970802
80646,39632934843450677,0,882.5672945920378,0.1526206781213783
80646,39632950039416628,0,232.1272064447403,0.3220850252229824
80646,39632950035221171,0,1194075.54758678,0.00012694984989826782
80646,39632929755759349,0,1076.6713022310287,0.16461740485085513
80646,39632944972696824,0,599.6178516671062,0.5134325462028527
80646,39632950064579961,0,1095.4874404594302,0.32000369650909105
80641,39633156638247684,0,1764.2031919956207,0.12108307644733968
80650,39633567050894390,0,64.36015539988875,0.4383939427918461
80650,39633567038309812,0,232.77438489417545,0.2142183124400192
80650,39633563573814705,0,96695.90628632077,-0.00017936290778421859
80650,39633561174675504,0,2018.1287434250116,0.3775561630070905
80650,39633563586396718,0,1462.6691366434097,0.15799920865476036
80641,39633139181552352,0,267.7226332760838,0.12489972155140389
80641,39633143564603120,0,1320.5206225216389,0.48513742660380504
80646,39632950056192304,0,361.385526150465,0.4981572737797112
80650,39633560335812901,0,6460.744695663452,0.5153296620382555
80650,39633561996756366,0,224.2334943599999,0.5303619095730199
80650,39633567646482957,0,1165.4845872819424,0.1406446181259145
80650,39633560340008329,0,1505.0193256139755,0.16648713530224638
80650,39633562013533448,0,1681.2549137435853,0.26007791356805515
80650,39633560340007176,0,87160.86870057374,-0.00016522227397847448
80641,39633147935066368,0,83.0802190060349,0.11039326014736554
80650,39633567650677507,0,397.36599400229534,-0.00045765561218345265
80650,39633560340008864,0,4887.472430022433,0.12583830882680194
80646,39632955101940138,0,817.6934472844005,0.1335279274453354
80646,39628500776259751,0,56.436359867453575,0.116123190325523
80646,39628500801426343,0,266.65379734306225,0.0001499619323907014
80645,39633052686619208,0,170.9031240940094,0.21958790194168568
80645,39633057401014655,0,1800.4258807897568,0.17325278313721743
