TILEID,TARGETID,VI_selection,DELTACHI2,Z
80707,39628433243767276,2,1007.3717027511448,2.0667029878149803
80694,39633562093226585,2,310.0377568230033,2.9640112166907664
80707,39628427883450222,2,15.682505279779434,2.0363271364965008
80707,39628433256355105,2,3193.188945531845,2.5618270916998367
80699,39628511555619025,2,471.5428212881088,4.86582091718841
80701,39627190861565503,2,562.547414958477,5.186545948698072
80690,39628526722223886,2,43.04553595930338,1.8520389022352017
80700,39628501287961001,2,917.2672517895699,1.9877234691903511
80692,39628516483926808,2,37.97243124991655,2.1667880859633573
80707,39628411714407257,2,24.49039164185524,2.904598497661036
80699,39628511572395271,2,120.48007497191429,1.654123030805781
80699,39628526982268294,2,31.26255184225738,1.9450757389879036
80693,39633559463397282,2,1066.2223538383842,2.1206943319629743
80699,39628526986461445,2,802.3691378720105,2.130450363909815
80707,39628411747960109,2,424.2970030643046,2.339251127563134
80700,39628516760750989,2,138.9590553380549,2.0348613209433997
80701,39627142186664438,2,58.29499107040465,2.0688041799334025
80693,39633565725493798,2,1906.3118612468243,2.276259629176854
80690,39628526692863521,2,42.94634058326483,2.134184048133785
80707,39628427891839197,2,57.25854641199112,1.6626894660282048
80694,39633561258560114,2,96.81427358090878,1.822759338412033
80694,39633565117318636,2,295.25601618364453,1.8587970460868486
80690,39632950169436570,2,23.950399544090033,2.7223594877256923
80690,39628511278797586,2,88.13029896840453,1.8632720340633233
80689,39632945081748051,2,48.399067524820566,1.683559218387412
80707,39628411710214521,2,71.3019443154335,2.945413849357588
80605,39627688742225710,2,507.03908210992813,1.760530701980422
80680,39633173935556616,2,226.49326466023922,1.8923043418674823
80607,39633331523945511,2,102.99338492006063,2.0386897346186976
80607,39633317665965357,2,137.60210148990154,1.8658913782693858
80675,39633147926680192,2,147.0025051976554,1.8542761150708016
80680,39633152443943454,2,21.190067257732153,1.6371321288110356
80680,39633143694624537,2,345.5229883491993,2.026680673966948
80607,39633331532336184,2,693.6388637199998,1.7474246892677903
80607,39633341669969345,2,28.142918467521667,1.681361662094834
80680,39633143723983504,2,177.0045383349061,1.688649743286829
80680,39633186585576716,2,506.37885344028473,5.275088279928817
80675,39633182236083589,2,1889.8652632981539,1.736664978491161
80685,39632984977966670,2,80.61890947446227,2.6508452745569993
80607,39633328080424009,2,1972.6675243116915,2.0752519728485193
80607,39633324653676573,2,833.5058030188084,2.037535635793235
80607,39633348343105737,2,933.9659255743027,2.080996093255288
80679,39633099000122742,2,69.6978272497654,2.5813875512898377
80621,39633435051950143,2,686.9626411870122,4.908472034392857
80679,39633130478375893,2,52.43107312917709,5.787511357403964
80679,39633089852345938,2,17.36275491863489,1.8717868647411602
80607,39633341695133647,2,305.81925465911627,1.8422469255227367
80679,39633130482568516,2,718.4004438519478,5.759312369969555
80607,39633351639826514,2,1222.4596212892793,2.427904950288912
80675,39633152292946702,2,28.309007171541452,2.2974578573467888
80607,39633324645287262,2,413.84201899543405,1.9524865028159581
80607,39633354915578721,2,51.052715457975864,2.5025992904113625
80679,39633075994365876,2,29.781558357179165,2.0018850572841536
80607,39633345037994209,2,247.4492977168411,1.8452539673861663
80679,39633080641654136,2,255.2175768017769,2.2902659687696123
80607,39633341678356452,2,757.2715959995985,1.8587994792058096
80673,39627295329101182,2,404.65919129550457,1.7300915241556856
80607,39633338289359001,2,217.07406897842884,2.2555329949650442
80605,39627664658535387,2,7254.79051637277,2.0499201366103645
80605,39627712859476061,2,42748.732006914914,2.97359052528346
80605,39627658610351585,2,51.98306044191122,1.9117031240966513
80681,39628511006167757,2,589.6107389209792,2.0263851114909492
80673,39627340858268503,2,67.78297936916351,1.6710955900901068
80609,39627871773265524,2,42.141841830685735,1.6645547498523126
80605,39627670639614054,2,625.9569354401901,1.8291374265208653
80681,39628510976809144,2,804.3585472851992,1.8381591763236562
80605,39627706836458726,2,3028.9065316487104,1.8064946297659916
80621,39633450503766107,2,200.95213497802615,2.913922905352324
80681,39632939775952046,2,300.4136865064502,2.2674529899504194
80681,39632944830088365,2,804.7789290361106,1.966680164250079
80607,39633321168210845,2,143.20353608578444,1.933226492765009
80681,39632944842672291,2,59.99761939048767,1.6791021426760853
80605,39627670631228393,2,943.8912865892053,1.9975308884913936
80673,39627312320224498,2,102.02920924127102,2.091905818508837
80681,39628510981003907,2,74.45079219341278,4.894570544453325
80605,39627652599912433,2,144.54304829239845,1.9096700389337564
80681,39628511014551655,2,1115.406022310257,2.0417369466479967
80681,39628511001970775,2,25.20222709327936,1.9154473918740018
80605,39627670660585983,2,19.628627955913544,1.9501009667396045
80673,39627278396692341,2,21.165134757757187,1.69670476219905
80681,39628516156769846,2,467.54890036582947,3.436372980728722
80621,39633437698558410,2,353.75810354948044,1.959168841192567
80607,39633351639828121,2,1118.6715147737414,1.8882301403013964
80680,39633186593965921,2,423.86486960574985,1.8219863591160275
80605,39627670660580968,2,96.48639740049839,2.091216677488984
80607,39633334942304872,2,668.9344848021865,2.050283802725475
80607,39633317670162542,2,1170.6182186647784,2.3215945066673824
80607,39633328088811503,2,64.87617459893227,2.200344567081408
80677,39633019002159828,2,16.080617383122444,1.8248300952844814
80677,39633014157744980,2,53.59406527131796,2.7480387746277226
80609,39627871777458120,2,857.8179960567504,1.9811542111410942
80620,39633445453825714,2,3767.838796913624,2.23248396790637
80677,39632989675586230,2,824.7877749800682,1.9556991772936605
80609,39627811404649043,2,73.73870016634464,1.6715438650771146
80676,39633223386403341,2,750.1386753246188,2.3058059021974424
80609,39627805373236956,2,216.60607986152172,1.9142965536374001
80609,39627871777457246,2,26.733922705054283,1.6961814520365008
80676,39633215320756371,2,1037.9859430585057,1.6732137284956674
80677,39633023842387365,2,74.37877316121012,1.7371686773525723
80677,39633023854973343,2,43.35109996795654,1.666185513700303
80675,39633177995645543,2,1366.372411236167,2.10579497195373
80676,39633194760279591,2,435.43042904138565,1.6955014355483482
80609,39627841599440490,2,623.1859937869012,1.8047877495398073
80609,39627871777460587,2,2685.106895327568,2.5380658600797728
80677,39632989675586449,2,534.311078203842,2.445824535387316
80677,39632984738892556,2,28.079170033335686,1.6434300862768103
80609,39627877821452783,2,47.491050362586975,1.6925552966027575
80676,39633215333338168,2,110.40603792667389,1.6446045371462994
80676,39633219393425654,2,35.2223202586174,1.8191884626060078
80676,39633211252281530,2,187.05689842253923,1.8929537943033306
80676,39633198941997806,2,135.6368116736412,2.355358480871826
80676,39633211269056878,2,376.6569496951997,1.8514170504630378
80676,39633198916829418,2,1645.0421957448125,2.07954268453176
80676,39633223419953888,2,90.97886791825294,2.814439327677978
80609,39627817431864423,2,98.14805086702108,2.245483456080069
80677,39632974844530143,2,305.50874910503626,2.351353340565119
80620,39633429725186256,2,560.4531484022737,2.076922145151931
80677,39632994650031212,2,100.60001785680652,1.9352445523987827
80607,39633328067840120,2,130.82762392237782,1.688678734778433
80607,39633324620123390,2,607.7591575533152,2.3021398411639273
80621,39633445420269615,2,207.81816633045673,2.6244751896552154
80678,39633075906283901,2,110.84402060881257,2.8426095206773963
80678,39633052447541986,2,44.65132017433643,2.9698933751888856
80678,39633052451733729,2,420.6943949498236,2.039713826542552
80678,39633075881116503,2,60.61567339301109,1.6942526374400164
80621,39633442899494541,2,58.94868052005768,1.6955648900889548
80678,39633080524212683,2,3964.905501842499,5.186554299341911
80675,39633165249151668,2,107.58232498168945,1.6517660854829466
80678,39633071250607687,2,746.8914337158203,1.6444064384419306
80678,39633066594929204,2,505.82517425715923,2.0274225228642204
80678,39633061914089012,2,28.417576387524605,2.7527601865376874
80678,39633066582348717,2,373.2560926526785,1.683371011408951
80609,39627859714637982,2,65.29070034250617,1.743921960200942
80678,39633042968416298,2,1413.1673129200935,2.116895344337508
80678,39633033447344933,2,370.4920867867768,2.260626990281521
80675,39633143535243067,2,725.0757598727942,4.8853068594263815
80678,39633075885311776,2,78.315474383533,1.647655513599389
80678,39633047745726748,2,178.9462010692805,2.1617154492909685
80609,39627823480049071,2,176.77702851593494,2.4686523699935483
80609,39627823467465520,2,899.7954267263412,4.858188454005057
80609,39627859739807920,2,727.2441860605031,1.8592685511868952
80678,39633038207881094,2,981.4056366682053,2.5329615053304124
80678,39633075910480513,2,92.08355611562729,1.726186165666915
80677,39633014157740787,2,20.38168315589428,1.6598220596044695
80609,39627841599439425,2,1306.4352955520153,2.2168120089541965
80681,39632944842671863,2,34.89572638273239,1.6570861999821753
80681,39628526449594126,2,1117.2102840542793,2.3930019887294707
80605,39627646568500837,2,438.9980024918914,2.014053119181617
80605,39627682702434648,2,119.62181691080332,1.8484724411697906
80684,39628209116939739,2,64.3710231333971,1.734583176499603
80684,39628254935517782,2,52.11874854192138,2.2741625786042494
80684,39628197561634293,2,24.366128459572792,1.652468845394078
80684,39628237818563859,2,30.76076650619507,1.6498457492664156
80684,39628203316219793,2,39.806213080883026,2.533250540042813
80684,39628197561631620,2,68.02762547880411,2.443231003133289
80622,39628521877801184,2,105.88117410987616,1.8716023246834872
80712,39633293708100570,2,396.5351167776389,2.3249960757822747
80683,39628151134881779,2,98.51643242314458,2.1215624985848547
80712,39633315241657960,2,776.8120976388454,1.721784122443153
80712,39633304604904811,2,199.68770600110292,1.8419907859915534
80669,39627827624026489,2,298.3889949657023,2.2917087880838043
80712,39633293720683774,2,370.33018016815186,1.7245912569803892
80605,39627670652194435,2,366.55614525824785,1.6519101096056554
80605,39627706840647684,2,236.153254320845,1.9044548908989736
80605,39627700792468485,2,1251.7102724369615,2.480275386198623
80605,39627682727593082,2,412.8020961670554,3.130091359138422
80683,39628162816017087,2,732.5305513739586,2.581170157073621
80683,39628151105520318,2,194.23436492681503,4.524055595856739
80622,39632955512980060,2,42.23857842758298,2.457597354972559
80673,39627318011888001,2,175.63290009088814,1.6888336003124087
80622,39628506413403851,2,1703.2062558978796,2.0491111739094046
80681,39628516139995451,2,1092.9440434724092,1.8692356176992644
80605,39627658610351253,2,18.300609966740012,2.061872665612595
80605,39627646597863702,2,70.04353883862495,1.8650571265472575
80622,39628516735582398,2,292.6808046847582,2.225092053036713
80622,39628521852635706,2,17.637820601463318,1.6870146584259433
80712,39633293750042954,2,134.68050511926413,1.9250253843641483
80605,39627664658530844,2,184.9914588034153,1.7377731552658489
80712,39633315233271110,2,421.8926810696721,1.665103855476327
80669,39627797437614321,2,1652.207928314805,2.290047989919472
80685,39632984965385164,2,118.39039665460587,2.7588587615089644
80685,39632944913974602,2,1006.6867734640837,2.1456213620735705
80685,39632934780535751,2,130.79048417322338,2.4186440588508624
80669,39627767242824974,2,195.18668368458748,2.3691813250006692
80685,39632934776344515,2,227.40121747273952,1.766830426572389
80711,39633293687130205,2,1037.8080168962479,5.222944988558722
80669,39627803494190094,2,26.664531111717224,2.4089745936861306
80669,39627821601003924,2,49.091254968196154,2.1966237475143826
80685,39632949993279161,2,51.0527288466692,1.6815712026734553
80669,39627809538180135,2,20.577955786138773,1.655352281149937
80669,39627779301450025,2,149.885680668056,1.79144110553962
80711,39633275190249849,2,158.99217627197504,2.5798182465167625
80669,39627785374796842,2,236.02725607901812,2.083707182879925
80712,39633293745849485,2,438.7319528236985,1.8502380383439456
80669,39627773291007151,2,546.7345520481467,1.9860444430602158
80712,39633297390701336,2,1295.2886210046709,1.94074906667346
80712,39633308157477912,2,20.243371316348203,1.9737737869465004
80685,39632944909779349,2,230.34323458001018,1.6587721790261145
80685,39632939838867860,2,132.60306814312935,1.7740074263451084
80669,39627821601007279,2,57.1394472271204,2.542613743890712
80669,39627785378994226,2,16.548804700374603,1.6941587649063006
80669,39627779309836237,2,495.8798243999481,2.818083222421939
80712,39633318731320220,2,102.41476202011108,2.3347607978347837
80623,39632950454649113,2,33.690621092915535,1.669345446822289
80685,39632975071021835,2,266.72669695084915,2.4394542408106465
80712,39633290050668343,2,856.377756819129,1.9255289533289484
80622,39628516723001082,2,211.27840252779424,2.0137033120379946
80622,39632940350571890,2,20.673535473644733,1.6683972384936498
80605,39627658597767587,2,395.751398909837,2.2823213416917905
80605,39627676658441737,2,216.43449215590954,1.8144324722578216
80622,39628506417598006,2,91.5003441721201,2.3554207698243737
80605,39627676687796535,2,843.4758784174919,1.7518069666347371
80682,39628516286795060,2,507.0545358732343,1.9228797207428179
80683,39628186010521369,2,802.6281559467316,5.668746234881493
80682,39628505968807834,2,373.08471994102,1.6775991797620025
80673,39627278400885183,2,43.8309101909399,1.875554654500064
80605,39627646572694077,2,20.397398084402084,1.6378506140259137
80682,39628526575425175,2,333.52957552298903,1.7696474105667277
80605,39627694765249983,2,55.30056681483984,1.663148467432001
80622,39628516752361219,2,17.124770279973745,1.6493395990296145
80682,39628511148773004,2,588.8118773289025,2.5876254474211016
80682,39632945006252163,2,1098.361239001155,1.867459708056333
80681,39632929604766687,2,29.66227488219738,1.8200913164642758
80682,39628516303573055,2,23.68164774775505,2.5100398673145587
80622,39632955508785410,2,149.6041784733534,1.7832880782772178
80681,39632929608962506,2,224.10294669866562,3.282860021724411
80605,39627712859471939,2,251.25365525484085,1.9670250017825373
80673,39627300987210309,2,87.89508717507124,1.7368101516419931
80681,39632939792728514,2,101.12754362821579,1.85894925986658
80605,39627652591521607,2,457.2881849836558,2.0916021801465656
80605,39627682706623176,2,27.91365794837475,1.9973964034152547
80681,39632929596377498,2,196.34012711048126,1.9305663661276082
80681,39632944855256983,2,182.42952705547214,2.4900348985810616
80605,39627670643805775,2,901.4271755069494,1.761341743367418
80605,39627652612497366,2,479.05726265825797,2.3040186145206936
80605,39627652578941015,2,650.1943761855364,2.152649519987058
80673,39627312332802133,2,160.8585476409644,1.996831357731621
80605,39627688729646531,2,323.1622804328799,2.0802646580556035
80682,39632929734788162,2,160.24772392213345,2.2838281414324904
80682,39632934839256361,2,135.87017292529345,1.9571119685433827
80673,39627284050617535,2,150.6374968457967,2.215031774099642
80683,39628156985935639,2,504.3847560957074,2.3686109912820683
80622,39632950479817778,2,279.0796234756708,2.241548922591166
80605,39627682702432165,2,33.21179062128067,2.1352439752655736
80683,39628191802852490,2,333.4816877990961,5.655698123505028
80622,39632930150024752,2,2835.529769808054,2.449092307331445
80622,39632950471427475,2,111.09345441684127,2.2029402613579303
80673,39627306620163632,2,20.564443971961737,2.245384951600475
80682,39628511144577533,2,147.23172971606255,1.868855354098915
80682,39628505981389046,2,355.3566441014409,1.867641810182394
80605,39627694748468780,2,633.968923650682,2.174181442686123
80682,39632945006251074,2,926.2937957495451,1.8322343078770136
80682,39632934835062383,2,145.0262721553445,1.8619482093107185
80682,39628521433204080,2,4953.813163161278,1.9444520885279497
80605,39627664654343343,2,6721.607515245676,2.559436293537865
80682,39628505985581509,2,979.6988079855219,2.524619333067085
80605,39627670668970287,2,153.2727342080325,2.1136095203416216
80682,39628526583811541,2,69.5700855627656,1.8306340522047488
80682,39632939939532515,2,764.1284257397056,1.8597104028973424
80682,39632934851839964,2,1456.668042536825,1.8207947125139254
80622,39628526982268294,2,166.12319687055424,1.9464930312714424
80676,39633207179613017,2,159.46508755162358,2.9053694814594766
80682,39632929738984799,2,22.0950428545475,1.674559836143647
80623,39628527020018968,3,16.915369981899858,1.604754609988353
80701,39627163695058219,3,29.224416008219123,1.5399536641504754
80609,39627841607831284,3,29.048699885606766,1.5606754655034762
80620,39633450495380310,3,36.976214826107025,1.542443849749294
80609,39627841620411641,3,27.63261327147484,1.618071716580547
80620,39633442895300806,3,97.39494264125824,1.568004461967439
80623,39628516718805086,3,26.26409699767828,1.6186112338604635
80701,39627163703445588,3,57.556630462408066,1.5165484464142682
80621,39633442895301554,3,70.70289415121078,1.5673312684794527
80620,39633437698558165,3,135.11824890971184,1.5133918376732076
80620,39633452982599805,3,74.27728509902954,1.594122019627573
80621,39633429729379039,3,33.88548567891121,1.6278291051795295
80621,39633437677586550,3,37.35677897930145,1.4981490972447111
80701,39627185413161687,3,107.27506852149963,1.6063011119533763
80609,39627823505214462,3,206.00116401351988,1.6033441082118196
80621,39633447978797086,3,85.8268786072731,1.4981108088161734
80621,39633429716795785,3,46.90230131149292,1.577253901198972
80621,39633440311608787,3,19.725966155529022,1.5965496280769977
80621,39633452974211992,3,115.11891844123602,1.5929696036815886
80701,39627174528946762,3,81.22510808706284,1.5131467570118182
80621,39633437673393229,3,55.62562822550535,1.5280001117673323
80711,39633271440543181,3,21.25617825984955,1.5000530606223659
80701,39627152936665586,3,87.72819018363953,1.4992636434596835
80605,39627706836456456,3,178.20740067958832,1.5733350918395683
80709,39627962869352335,3,17.048888389021158,1.501104217568814
80709,39627974831508103,3,16.972520172595978,1.5677805987280677
80709,39627938848572552,3,36.69342000037432,1.630527451676202
80709,39627950831701639,3,36.31651973724365,1.4980863004644898
80707,39628427883448574,3,60.1395269036293,1.6286111005134212
80707,39628449257619576,3,20.836674213409424,1.6283425559147116
80707,39628433252160118,3,24.143898755311966,1.5389813105477883
80605,39627682706624037,3,167.92359310388565,1.5593039738614194
80707,39628395448897897,3,91.61102694272995,1.5964514198465087
80707,39628438570537061,3,864.5494510233402,1.5876130539996451
80707,39628406341503076,3,33.65938621759415,1.4992516013373052
80605,39627640570643258,3,58.13966929912567,1.5798913307850047
80707,39628400914072655,3,87.71087324619293,1.589381548049729
80605,39627688712868162,3,15.4793661236763,1.5418012210734449
80709,39627932829749662,3,19.9072767496109,1.6285705178608059
80709,39627950844285866,3,22.630096069537103,1.5002511233267255
80709,39627932833945414,3,20.121849447488785,1.4978324840344435
80709,39627968863015891,3,19.36011230945587,1.4993993410845514
80711,39633263848849478,3,34.31535577774048,1.499251269566745
80711,39633267653085785,3,181.52441358566284,1.5071106586313985
80711,39633252322904896,3,33.596565179526806,1.5004416743725701
80711,39633278923180220,3,53.04572245851159,1.6108552952236377
80711,39633256181663079,3,15.166769359260798,1.5402402952091563
80711,39633252297737207,3,48.39594566822052,1.5667602596217964
80711,39633282647719981,3,96.95498561859131,1.53496385767974
80707,39628422506350402,3,39.59639631211758,1.6012222363718298
80712,39633282677081359,3,27.20629894733429,1.604433926055262
80711,39633275190250512,3,18.15367901325226,1.5866016590530718
80711,39633282639334283,3,16.33465576916933,1.590037180247744
80712,39633278965121314,3,33.32347321510315,1.4990045733496635
80709,39627956854720767,3,16.27345633506775,1.499021012971742
80709,39627926815118331,3,25.414814203977585,1.6286568633372127
80709,39627938861155063,3,32.240187644958496,1.4991426039358813
80712,39633301010384961,3,62.15024521946907,1.6084213146573452
80711,39633263819490451,3,43.80323392152786,1.4973605974634636
80609,39627835538671859,3,17.62691104412079,1.513929552970579
80707,39628400897296962,3,39.371458530426025,1.543936094128289
80605,39627682706626275,3,128.53942894935608,1.5794356831029577
80705,39627787815884095,3,53.841378480196,1.5497864110285882
80705,39627769683907264,3,56.27331656217575,1.4975612095715174
80609,39627865750245150,3,49.25751869380474,1.604956648321075
80705,39627811983459627,3,26.61332292854786,1.6280181383870012
80705,39627799903866277,3,32.705246925354004,1.5380500733977511
80609,39627853695814849,3,158.0597344636917,1.531063773072234
80609,39627865771212866,3,29.207914397120476,1.5398662186588221
80705,39627811983460496,3,29.46180486679077,1.6209314987017578
80609,39627829532426316,3,40.954277992248535,1.500283395875361
80609,39627811387869657,3,130.12377953529358,1.6015069938740378
80609,39627865767022305,3,18.981822974979877,1.4992859235331002
80609,39627829507263586,3,15.94218361377716,1.4993180434581774
80609,39627847656014057,3,21.806743651628494,1.6279767254648014
80609,39627817436058993,3,27.464439570903778,1.5399406821147985
80609,39627865762824305,3,45.28405576944351,1.607982089104579
80705,39627793847290701,3,129.8925095796585,1.5095712899452673
80609,39627865775411463,3,145.10605534911156,1.5100184454059074
80705,39627751572898150,3,48.41540706157684,1.5844979434377535
80609,39627811413034117,3,96.18493600934744,1.5397755020088757
80707,39628433235381933,3,41.57711863517761,1.6128010810381201
80707,39628417116670507,3,17.05184607207775,1.5731350269805298
80707,39628406307950763,3,19.213709462434053,1.4990598919749474
80707,39628395461477277,3,86.64150422811508,1.5893705194777457
80605,39627700796657259,3,371.70368325710297,1.572073930448043
80605,39627706836455919,3,100.65427605248988,1.53748287474932
80707,39628422506352280,3,71.8722972869873,1.6019204837911492
80707,39628443926662072,3,85.86501622200012,1.617146670938086
80707,39628427896030227,3,87.66676542162895,1.5899285006478077
80707,39628422523128586,3,62.246710658073425,1.556752638638132
80607,39633334954885551,3,147.7354700565338,1.630941093543126
80607,39633331498782021,3,90.49812960624695,1.498871807419468
80607,39633338301943113,3,20.44974187016487,1.529906178830014
80705,39627787836852989,3,37.00122505426407,1.5344761173211365
80705,39627763652495993,3,19.784090906381607,1.5021497502283854
80609,39627823484241025,3,47.43040108680725,1.6288231851634183
80607,39633341678358287,3,36.74982310831547,1.6179558633267157
80701,39627163711832088,3,15.908134400844574,1.4973646451422917
80669,39627815565398022,3,118.60290282964706,1.5611152893007745
80683,39628133573333335,3,76.91159917414188,1.504363339485052
80682,39632944976888248,3,108.26179799437523,1.5285948617730085
80682,39632950056190617,3,154.44254302978516,1.507696346154649
80682,39628500784648473,3,32.12043932080269,1.6319323072831737
80682,39632955089356566,3,129.38738334178925,1.6243051692054888
80682,39628511161357958,3,170.9368959069252,1.6185185654719711
80681,39628521298988505,3,114.23533926904202,1.5000261759176081
80681,39632944851059144,3,58.77582490444183,1.5347077146823649
80681,39632934709233079,3,17.7767496407032,1.5160463307640497
80681,39628516160967602,3,18.145656138658524,1.5395836570459667
80681,39628521303182162,3,98.17906165122986,1.4979507977411346
80681,39628521311568620,3,21.044925808906555,1.4991023832502306
80681,39632939767566558,3,43.29443109035492,1.5796894058424709
80682,39628516290986737,3,335.9081329703331,1.594050921932034
80681,39628511001969368,3,19.20164203643799,1.5664539842405063
80681,39628510981002936,3,32.10307738184929,1.526405168206382
80681,39632944842670765,3,107.28182923793793,1.4980857941687054
80681,39628505847170202,3,66.4675820171833,1.5756132834340524
80681,39628505817813140,3,27.003580927848816,1.5164382576918456
80681,39628521303185026,3,209.7052895128727,1.6322322866447683
80681,39628510985194600,3,59.53338202834129,1.534723338200409
80681,39628526445399081,3,26.451062738895416,1.6016800201384964
80681,39632934717621780,3,20.567164063453674,1.607133808252203
80680,39633139311577433,3,34.662649154663086,1.6169770363261369
80680,39633139324162388,3,197.30160996317863,1.5480450359911773
80680,39633143703014739,3,33.19372636079788,1.6285204207210557
80680,39633169682533698,3,266.39229506254196,1.6288083041864585
80681,39632959975722177,3,165.66955053806305,1.513882946718682
80680,39633169657368088,3,28.837071120738983,1.5148553938420202
80683,39628191798658472,3,46.04560258984566,1.4978736858078654
80683,39628180234961090,3,17.46481055766344,1.6098861125243566
80692,39632950236546839,3,258.5406416654587,1.5011382032036567
80692,39632940111496576,3,165.81247103214264,1.5002442407168566
80690,39632934998641347,3,71.58184814453125,1.5854134429641622
80690,39628521588393654,3,43.95570266246796,1.6151827452681886
80690,39628500939836212,3,20.582865476608276,1.5413199274925533
80690,39632955219378589,3,71.95228697359562,1.5359461958225356
80690,39632945123690010,3,105.3637206852436,1.5676415918792554
80690,39628500948222973,3,15.596306938678026,1.4989538656823584
80690,39632945119497217,3,1356.5557700395584,1.5216108334172391
80689,39632945064971484,3,38.10416516661644,1.5309015252847813
80689,39628521512897305,3,53.47407278418541,1.548172472206885
80688,39628283578419376,3,129.65461460128427,1.630460157973159
80683,39628151126493872,3,34.07944178581238,1.5720537830696988
80686,39632989948216481,3,119.13021121919155,1.5043708819897128
80685,39632934776344001,3,15.905179157853127,1.4996746167370703
80685,39632960047023156,3,38.02324631437659,1.5928096546938404
80685,39632929667681326,3,22.813721358776093,1.5088232089094473
80685,39632965088576410,3,118.86614322662354,1.6199424246979977
80685,39632965063413271,3,15.44761748984456,1.624643256065615
80685,39632984965386130,3,57.862618535757065,1.5311964054264133
80685,39632970054633232,3,50.82408356666565,1.4987466763132404
80684,39628232093336701,3,48.57491606473923,1.6142174190840533
80684,39628214867333241,3,31.7118259370327,1.5902290668521861
80683,39628168616744947,3,33.68391853943467,1.5943241680703173
80683,39628133594300506,3,24.677001476287842,1.5437756504806475
80701,39627179956371861,3,37.928883058950305,1.5738599196197989
80685,39632970071412204,3,35.08206379413605,1.5125771244008137
80692,39632929927728547,3,347.336976416409,1.578831012290553
80680,39633161071624587,3,230.97128295898438,1.5402667332830366
80679,39633103563525054,3,36.63244265317917,1.6068409770587468
80675,39633169527345196,3,111.83489340543747,1.54233686866556
80675,39633169531538210,3,19.03205645829439,1.5362360568891604
80675,39633178025005341,3,39.83472299575806,1.5717140240770893
80675,39633169497985306,3,487.4699198529124,1.6336202592997515
80675,39633178029198986,3,97.30185931921005,1.5297036549905998
80675,39633152301337733,3,54.350350096821785,1.6313233740048083
80673,39627318007700853,3,81.81628703325987,1.6246602810380388
80673,39627284050608378,3,30.5566309094429,1.4987501253483484
80673,39627329407812316,3,16.45924836397171,1.6150863762980028
80673,39627317999312858,3,57.280258402228355,1.6168408402042829
80673,39627312320221767,3,52.4362473487854,1.5418444130841886
80673,39627323732920127,3,31.611579209566116,1.634777782763076
80675,39633165228180407,3,43.510709166526794,1.502436819581497
80673,39627318037056961,3,42.22611114382744,1.588727316060313
80673,39627300995597354,3,20.22204899787903,1.4990280073428508
80673,39627295299739540,3,27.72293359041214,1.5269465295923508
80673,39627278400888458,3,103.72001513838768,1.5840789341375965
80669,39627821605198566,3,34.96228829026222,1.6048987695948818
80669,39627767247014117,3,99.94897037744522,1.5145123175855744
80669,39627773282622564,3,31.176761522889137,1.6282227197063874
80669,39627821596807890,3,139.77063369750977,1.620101949921772
80669,39627773299393221,3,88.45421874523163,1.5513908887631942
80669,39627815561208254,3,31.184026032686234,1.6108329575354934
80669,39627809533984922,3,22.09346802532673,1.6282269932089197
80669,39627767259594898,3,18.469295859336853,1.5162882450909057
80669,39627791414599564,3,33.80597292166203,1.629471304446758
80673,39627295324900218,3,36.687865883111954,1.5278712189399666
80679,39633103580299965,3,46.78571509569883,1.5951526882755729
80675,39633178012419008,3,57.53177934885025,1.4990338844690274
80675,39633147901512657,3,254.5464192032814,1.51514380913841
80679,39633080637459123,3,132.2454299032688,1.5661328832381778
80679,39633099021094703,3,34.73057885468006,1.53955886577168
80679,39633080633262253,3,29.15751713514328,1.5740518599597633
80679,39633076006948512,3,42.126826763153076,1.5636526178027808
80679,39633117123709209,3,64.91033053398132,1.5532357617800894
80678,39633080536797686,3,21.541081428527832,1.5241968758386246
80678,39633071246409891,3,16.449376598000526,1.634411795032726
80678,39633047741530778,3,30.020321811549366,1.6252730104796769
80678,39633033426375305,3,115.73710572719574,1.634976993435504
80677,39632989692368080,3,17.128995418548584,1.4988245476506192
80677,39632974819361989,3,22.507053355919197,1.5531109060145705
80677,39633019006356915,3,48.319590359926224,1.5240451867027531
80675,39633182240277444,3,48.89944568276405,1.5794425756160915
80677,39633023846586543,3,67.276282325387,1.5013174380483905
80677,39632979823167517,3,25.96747398376465,1.614020013719009
80677,39632999548982936,3,24.081733122467995,1.6339281174561189
80677,39632974831945879,3,21.832036077976227,1.5140779750290358
80676,39633194785441657,3,88.16573709249496,1.4983370888841983
80676,39633190624691430,3,153.28483194112778,1.520112049734348
80676,39633194777056348,3,79.40626955032349,1.6280226267471851
80676,39633186421997895,3,31.229680985212326,1.5674529323348145
80676,39633211277447717,3,135.0020551085472,1.4990218633059385
80676,39633223386401028,3,18.079814910888672,1.5427424898837918
80675,39633165240764913,3,24.396298110485077,1.5254272919906793
80675,39633173763588313,3,152.47695019841194,1.5290969081102146
80675,39633156625662931,3,20.16537767648697,1.4989800183850774
80677,39632994608092573,3,19.517247408628464,1.5562524199335865
80692,39628506191103681,3,78.60443222522736,1.5256754484421724
80693,39633566400776126,3,16.752722918987274,1.5418533685361455
80693,39633566425940065,3,127.0347690358758,1.596288876358209
80693,39633560340007312,3,40.374639451503754,1.4987194837436437
80692,39628500998555351,3,39.05239391326904,1.6169899423051362
